 Mean   LowerBoundCI   UpperBoundCI 
3595 20.181818181818183 19.310642793923282 21.052993569713085
3596 20.181818181818183 19.310642793923282 21.052993569713085
3597 20.181818181818183 19.310642793923282 21.052993569713085
3598 20.181818181818183 19.310642793923282 21.052993569713085
3599 20.181818181818183 19.310642793923282 21.052993569713085
3600 20.181818181818183 19.310642793923282 21.052993569713085
3601 20.181818181818183 19.310642793923282 21.052993569713085
3602 20.181818181818183 19.310642793923282 21.052993569713085
3603 20.227272727272727 19.353281849118716 21.101263605426738
3604 20.227272727272727 19.353281849118716 21.101263605426738
3605 20.227272727272727 19.353281849118716 21.101263605426738
3606 20.227272727272727 19.353281849118716 21.101263605426738
3607 20.227272727272727 19.353281849118716 21.101263605426738
3608 20.227272727272727 19.353281849118716 21.101263605426738
3609 20.227272727272727 19.353281849118716 21.101263605426738
3610 20.227272727272727 19.353281849118716 21.101263605426738
3611 20.227272727272727 19.353281849118716 21.101263605426738
3612 20.272727272727273 19.368344311839074 21.177110233615473
3613 20.272727272727273 19.368344311839074 21.177110233615473
3614 20.272727272727273 19.368344311839074 21.177110233615473
3615 20.272727272727273 19.368344311839074 21.177110233615473
3616 20.272727272727273 19.368344311839074 21.177110233615473
3617 20.272727272727273 19.368344311839074 21.177110233615473
3618 20.272727272727273 19.368344311839074 21.177110233615473
3619 20.272727272727273 19.368344311839074 21.177110233615473
3620 20.318181818181817 19.43046024765598 21.205903388707654
3621 20.318181818181817 19.43046024765598 21.205903388707654
3622 20.318181818181817 19.43046024765598 21.205903388707654
3623 20.318181818181817 19.43046024765598 21.205903388707654
3624 20.272727272727273 19.415547580484517 21.12990696497003
3625 20.272727272727273 19.415547580484517 21.12990696497003
3626 20.272727272727273 19.415547580484517 21.12990696497003
3627 20.272727272727273 19.415547580484517 21.12990696497003
3628 20.227272727272727 19.372521623713443 21.08202383083201
3629 20.227272727272727 19.372521623713443 21.08202383083201
3630 20.181818181818183 19.310642793923282 21.052993569713085
3631 20.181818181818183 19.310642793923282 21.052993569713085
3632 20.181818181818183 19.310642793923282 21.052993569713085
3633 20.181818181818183 19.310642793923282 21.052993569713085
3634 20.181818181818183 19.310642793923282 21.052993569713085
3635 20.181818181818183 19.310642793923282 21.052993569713085
3636 20.181818181818183 19.310642793923282 21.052993569713085
3637 20.181818181818183 19.310642793923282 21.052993569713085
3638 20.181818181818183 19.310642793923282 21.052993569713085
3639 20.227272727272727 19.392204560608945 21.062340893936508
3640 20.227272727272727 19.392204560608945 21.062340893936508
3641 20.181818181818183 19.349697190403703 21.013939173232664
3642 20.181818181818183 19.349697190403703 21.013939173232664
3643 20.181818181818183 19.349697190403703 21.013939173232664
3644 20.181818181818183 19.349697190403703 21.013939173232664
3645 20.181818181818183 19.349697190403703 21.013939173232664
3646 20.181818181818183 19.349697190403703 21.013939173232664
3647 20.181818181818183 19.349697190403703 21.013939173232664
3648 20.181818181818183 19.349697190403703 21.013939173232664
3649 20.181818181818183 19.349697190403703 21.013939173232664
3650 20.181818181818183 19.349697190403703 21.013939173232664
3651 20.181818181818183 19.349697190403703 21.013939173232664
3652 20.238095238095237 19.35216571995561 21.124024756234864
3653 20.238095238095237 19.35216571995561 21.124024756234864
3654 20.238095238095237 19.35216571995561 21.124024756234864
3655 20.238095238095237 19.35216571995561 21.124024756234864
3656 20.238095238095237 19.35216571995561 21.124024756234864
3657 20.238095238095237 19.35216571995561 21.124024756234864
3658 20.238095238095237 19.35216571995561 21.124024756234864
3659 20.238095238095237 19.35216571995561 21.124024756234864
3660 20.238095238095237 19.35216571995561 21.124024756234864
3661 20.238095238095237 19.35216571995561 21.124024756234864
3662 20.238095238095237 19.35216571995561 21.124024756234864
3663 20.238095238095237 19.35216571995561 21.124024756234864
3664 20.238095238095237 19.35216571995561 21.124024756234864
3665 20.238095238095237 19.35216571995561 21.124024756234864
3666 20.238095238095237 19.35216571995561 21.124024756234864
3667 20.238095238095237 19.35216571995561 21.124024756234864
3668 20.238095238095237 19.35216571995561 21.124024756234864
3669 20.238095238095237 19.35216571995561 21.124024756234864
3670 20.238095238095237 19.35216571995561 21.124024756234864
3671 20.238095238095237 19.35216571995561 21.124024756234864
3672 20.238095238095237 19.35216571995561 21.124024756234864
3673 20.238095238095237 19.35216571995561 21.124024756234864
3674 20.238095238095237 19.35216571995561 21.124024756234864
3675 20.285714285714285 19.39732998448724 21.17409858694133
3676 20.333333333333332 19.412686217924225 21.25398044874244
3677 20.333333333333332 19.412686217924225 21.25398044874244
3678 20.38095238095238 19.564085738769514 21.197819023135246
3679 20.333333333333332 19.4850776066932 21.181589059973465
3680 20.333333333333332 19.4850776066932 21.181589059973465
3681 20.333333333333332 19.4850776066932 21.181589059973465
3682 20.333333333333332 19.4850776066932 21.181589059973465
3683 20.333333333333332 19.4850776066932 21.181589059973465
3684 20.333333333333332 19.4850776066932 21.181589059973465
3685 20.238095238095237 19.35216571995561 21.124024756234864
3686 20.238095238095237 19.35216571995561 21.124024756234864
3687 20.238095238095237 19.35216571995561 21.124024756234864
3688 20.238095238095237 19.35216571995561 21.124024756234864
3689 20.238095238095237 19.35216571995561 21.124024756234864
3690 20.15 19.236470004525533 21.063529995474465
3691 20.15 19.236470004525533 21.063529995474465
3692 20.15 19.236470004525533 21.063529995474465
3693 20.15 19.236470004525533 21.063529995474465
3694 20.15 19.236470004525533 21.063529995474465
3695 20.15 19.236470004525533 21.063529995474465
3696 20.15 19.236470004525533 21.063529995474465
3697 20.15 19.236470004525533 21.063529995474465
3698 20.15 19.236470004525533 21.063529995474465
3699 20.15 19.236470004525533 21.063529995474465
3700 20.15 19.236470004525533 21.063529995474465
3701 20.15 19.236470004525533 21.063529995474465
3702 20.15 19.236470004525533 21.063529995474465
3703 20.15 19.236470004525533 21.063529995474465
3704 20.15 19.236470004525533 21.063529995474465
3705 20.15 19.236470004525533 21.063529995474465
3706 20.2 19.316568413276357 21.08343158672364
3707 20.2 19.316568413276357 21.08343158672364
3708 20.2 19.316568413276357 21.08343158672364
3709 20.2 19.316568413276357 21.08343158672364
3710 20.2 19.316568413276357 21.08343158672364
3711 20.2 19.316568413276357 21.08343158672364
3712 20.2 19.316568413276357 21.08343158672364
3713 20.2 19.316568413276357 21.08343158672364
3714 20.2 19.316568413276357 21.08343158672364
3715 20.15 19.28186333843231 21.018136661567688
3716 20.2 19.351592947745136 21.048407052254863
3717 20.25 19.398322398532105 21.101677601467895
3718 20.25 19.398322398532105 21.101677601467895
3719 20.25 19.398322398532105 21.101677601467895
3720 20.25 19.398322398532105 21.101677601467895
3721 20.25 19.398322398532105 21.101677601467895
3722 20.25 19.398322398532105 21.101677601467895
3723 20.25 19.398322398532105 21.101677601467895
3724 20.25 19.398322398532105 21.101677601467895
3725 20.25 19.398322398532105 21.101677601467895
3726 20.25 19.398322398532105 21.101677601467895
3727 20.25 19.398322398532105 21.101677601467895
3728 20.25 19.398322398532105 21.101677601467895
3729 20.25 19.398322398532105 21.101677601467895
3730 20.2 19.328086918865974 21.071913081134024
3731 20.2 19.328086918865974 21.071913081134024
3732 20.2 19.328086918865974 21.071913081134024
3733 20.2 19.328086918865974 21.071913081134024
3734 20.2 19.328086918865974 21.071913081134024
3735 20.2 19.328086918865974 21.071913081134024
3736 20.2 19.328086918865974 21.071913081134024
3737 20.2 19.328086918865974 21.071913081134024
3738 20.2 19.328086918865974 21.071913081134024
3739 20.2 19.328086918865974 21.071913081134024
3740 20.2 19.328086918865974 21.071913081134024
3741 20.2 19.328086918865974 21.071913081134024
3742 20.2 19.328086918865974 21.071913081134024
3743 20.2 19.328086918865974 21.071913081134024
3744 20.2 19.328086918865974 21.071913081134024
3745 20.25 19.352096594106143 21.147903405893857
3746 20.3 19.388408678824714 21.211591321175288
3747 20.3 19.388408678824714 21.211591321175288
3748 20.3 19.388408678824714 21.211591321175288
3749 20.3 19.388408678824714 21.211591321175288
3750 20.25 19.352096594106143 21.147903405893857
3751 20.2 19.328086918865974 21.071913081134024
3752 20.15 19.270295384503232 21.029704615496765
3753 20.15 19.270295384503232 21.029704615496765
3754 20.15 19.270295384503232 21.029704615496765
3755 20.15 19.270295384503232 21.029704615496765
3756 20.15 19.270295384503232 21.029704615496765
3757 20.1 19.224615452921885 20.975384547078118
3758 20.15 19.270295384503232 21.029704615496765
3759 20.15 19.270295384503232 21.029704615496765
3760 20.15 19.270295384503232 21.029704615496765
3761 20.15 19.270295384503232 21.029704615496765
3762 20.15 19.270295384503232 21.029704615496765
3763 20.15 19.270295384503232 21.029704615496765
3764 20.15 19.270295384503232 21.029704615496765
3765 20.1 19.224615452921885 20.975384547078118
3766 20.1 19.224615452921885 20.975384547078118
3767 20.1 19.224615452921885 20.975384547078118
3768 20.1 19.224615452921885 20.975384547078118
3769 20.1 19.224615452921885 20.975384547078118
3770 20.1 19.224615452921885 20.975384547078118
3771 20.1 19.224615452921885 20.975384547078118
3772 20.1 19.224615452921885 20.975384547078118
3773 20.15 19.317531129078912 20.982468870921085
3774 20.15 19.317531129078912 20.982468870921085
3775 20.15 19.317531129078912 20.982468870921085
3776 20.15 19.317531129078912 20.982468870921085
3777 20.15 19.317531129078912 20.982468870921085
3778 20.15 19.317531129078912 20.982468870921085
3779 20.15 19.317531129078912 20.982468870921085
3780 20.15 19.317531129078912 20.982468870921085
3781 20.210526315789473 19.341982854630963 21.079069776947982
3782 20.210526315789473 19.341982854630963 21.079069776947982
3783 20.263157894736842 19.391217692179378 21.135098097294307
3784 20.263157894736842 19.365822555530816 21.16049323394287
3785 20.263157894736842 19.365822555530816 21.16049323394287
3786 20.263157894736842 19.365822555530816 21.16049323394287
3787 20.263157894736842 19.365822555530816 21.16049323394287
3788 20.263157894736842 19.365822555530816 21.16049323394287
3789 20.263157894736842 19.365822555530816 21.16049323394287
3790 20.263157894736842 19.365822555530816 21.16049323394287
3791 20.263157894736842 19.365822555530816 21.16049323394287
3792 20.31578947368421 19.379126898074475 21.252452049293943
3793 20.31578947368421 19.379126898074475 21.252452049293943
3794 20.31578947368421 19.379126898074475 21.252452049293943
3795 20.31578947368421 19.379126898074475 21.252452049293943
3796 20.31578947368421 19.379126898074475 21.252452049293943
3797 20.31578947368421 19.379126898074475 21.252452049293943
3798 20.31578947368421 19.379126898074475 21.252452049293943
3799 20.31578947368421 19.379126898074475 21.252452049293943
3800 20.31578947368421 19.379126898074475 21.252452049293943
3801 20.31578947368421 19.379126898074475 21.252452049293943
3802 20.31578947368421 19.379126898074475 21.252452049293943
3803 20.31578947368421 19.379126898074475 21.252452049293943
3804 20.42105263157895 19.49326857459878 21.348836688559118
3805 20.42105263157895 19.49326857459878 21.348836688559118
3806 20.42105263157895 19.49326857459878 21.348836688559118
3807 20.42105263157895 19.49326857459878 21.348836688559118
3808 20.42105263157895 19.49326857459878 21.348836688559118
3809 20.42105263157895 19.49326857459878 21.348836688559118
3810 20.42105263157895 19.49326857459878 21.348836688559118
3811 20.42105263157895 19.49326857459878 21.348836688559118
3812 20.42105263157895 19.49326857459878 21.348836688559118
3813 20.42105263157895 19.49326857459878 21.348836688559118
3814 20.36842105263158 19.42986686437354 21.306975240889617
3815 20.36842105263158 19.42986686437354 21.306975240889617
3816 20.36842105263158 19.42986686437354 21.306975240889617
3817 20.36842105263158 19.42986686437354 21.306975240889617
3818 20.36842105263158 19.42986686437354 21.306975240889617
3819 20.36842105263158 19.42986686437354 21.306975240889617
3820 20.36842105263158 19.42986686437354 21.306975240889617
3821 20.36842105263158 19.42986686437354 21.306975240889617
3822 20.36842105263158 19.42986686437354 21.306975240889617
3823 20.36842105263158 19.42986686437354 21.306975240889617
3824 20.36842105263158 19.42986686437354 21.306975240889617
3825 20.42105263157895 19.48123948341459 21.360865779743307
3826 20.36842105263158 19.42986686437354 21.306975240889617
3827 20.42105263157895 19.49326857459878 21.348836688559118
3828 20.42105263157895 19.49326857459878 21.348836688559118
3829 20.42105263157895 19.49326857459878 21.348836688559118
3830 20.42105263157895 19.49326857459878 21.348836688559118
3831 20.42105263157895 19.49326857459878 21.348836688559118
3832 20.42105263157895 19.49326857459878 21.348836688559118
3833 20.42105263157895 19.49326857459878 21.348836688559118
3834 20.42105263157895 19.49326857459878 21.348836688559118
3835 20.42105263157895 19.49326857459878 21.348836688559118
3836 20.42105263157895 19.49326857459878 21.348836688559118
3837 20.42105263157895 19.49326857459878 21.348836688559118
3838 20.36842105263158 19.479026890298243 21.257815214964914
3839 20.36842105263158 19.479026890298243 21.257815214964914
3840 20.36842105263158 19.479026890298243 21.257815214964914
3841 20.36842105263158 19.479026890298243 21.257815214964914
3842 20.36842105263158 19.479026890298243 21.257815214964914
3843 20.36842105263158 19.479026890298243 21.257815214964914
3844 20.36842105263158 19.479026890298243 21.257815214964914
3845 20.36842105263158 19.479026890298243 21.257815214964914
3846 20.31578947368421 19.41582264689569 21.215756300472727
3847 20.31578947368421 19.41582264689569 21.215756300472727
3848 20.31578947368421 19.41582264689569 21.215756300472727
3849 20.31578947368421 19.41582264689569 21.215756300472727
3850 20.263157894736842 19.365822555530816 21.16049323394287
3851 20.263157894736842 19.365822555530816 21.16049323394287
3852 20.263157894736842 19.365822555530816 21.16049323394287
3853 20.263157894736842 19.365822555530816 21.16049323394287
3854 20.263157894736842 19.365822555530816 21.16049323394287
3855 20.263157894736842 19.365822555530816 21.16049323394287
3856 20.263157894736842 19.365822555530816 21.16049323394287
3857 20.31578947368421 19.428391709294548 21.20318723807387
3858 20.36842105263158 19.479026890298243 21.257815214964914
3859 20.36842105263158 19.479026890298243 21.257815214964914
3860 20.36842105263158 19.479026890298243 21.257815214964914
3861 20.36842105263158 19.479026890298243 21.257815214964914
3862 20.36842105263158 19.479026890298243 21.257815214964914
3863 20.36842105263158 19.479026890298243 21.257815214964914
3864 20.36842105263158 19.479026890298243 21.257815214964914
3865 20.36842105263158 19.479026890298243 21.257815214964914
3866 20.36842105263158 19.479026890298243 21.257815214964914
3867 20.36842105263158 19.479026890298243 21.257815214964914
3868 20.36842105263158 19.479026890298243 21.257815214964914
3869 20.36842105263158 19.479026890298243 21.257815214964914
3870 20.36842105263158 19.479026890298243 21.257815214964914
3871 20.36842105263158 19.479026890298243 21.257815214964914
3872 20.36842105263158 19.479026890298243 21.257815214964914
3873 20.36842105263158 19.479026890298243 21.257815214964914
3874 20.36842105263158 19.479026890298243 21.257815214964914
3875 20.36842105263158 19.479026890298243 21.257815214964914
3876 20.36842105263158 19.479026890298243 21.257815214964914
3877 20.36842105263158 19.479026890298243 21.257815214964914
3878 20.31578947368421 19.4540796628478 21.177499284520618
3879 20.36842105263158 19.531068087814162 21.205774017448995
3880 20.31578947368421 19.4805572880378 21.151021659330617
3881 20.31578947368421 19.4805572880378 21.151021659330617
3882 20.31578947368421 19.4805572880378 21.151021659330617
3883 20.31578947368421 19.4805572880378 21.151021659330617
3884 20.31578947368421 19.4805572880378 21.151021659330617
3885 20.31578947368421 19.4805572880378 21.151021659330617
3886 20.31578947368421 19.4805572880378 21.151021659330617
3887 20.31578947368421 19.4805572880378 21.151021659330617
3888 20.31578947368421 19.4805572880378 21.151021659330617
3889 20.31578947368421 19.4805572880378 21.151021659330617
3890 20.31578947368421 19.4805572880378 21.151021659330617
3891 20.31578947368421 19.4805572880378 21.151021659330617
3892 20.31578947368421 19.4805572880378 21.151021659330617
3893 20.31578947368421 19.4805572880378 21.151021659330617
3894 20.31578947368421 19.4805572880378 21.151021659330617
3895 20.31578947368421 19.4805572880378 21.151021659330617
3896 20.31578947368421 19.4805572880378 21.151021659330617
3897 20.31578947368421 19.4805572880378 21.151021659330617
3898 20.31578947368421 19.4805572880378 21.151021659330617
3899 20.31578947368421 19.4805572880378 21.151021659330617
3900 20.31578947368421 19.4805572880378 21.151021659330617
3901 20.31578947368421 19.4805572880378 21.151021659330617
3902 20.31578947368421 19.4805572880378 21.151021659330617
3903 20.31578947368421 19.4805572880378 21.151021659330617
3904 20.31578947368421 19.4805572880378 21.151021659330617
3905 20.31578947368421 19.4805572880378 21.151021659330617
3906 20.31578947368421 19.4805572880378 21.151021659330617
3907 20.31578947368421 19.4805572880378 21.151021659330617
3908 20.31578947368421 19.4805572880378 21.151021659330617
3909 20.31578947368421 19.4805572880378 21.151021659330617
3910 20.31578947368421 19.4805572880378 21.151021659330617
3911 20.31578947368421 19.4805572880378 21.151021659330617
3912 20.31578947368421 19.4805572880378 21.151021659330617
3913 20.263157894736842 19.40419676653608 21.122119022937603
3914 20.263157894736842 19.40419676653608 21.122119022937603
3915 20.263157894736842 19.40419676653608 21.122119022937603
3916 20.263157894736842 19.40419676653608 21.122119022937603
3917 20.263157894736842 19.40419676653608 21.122119022937603
3918 20.31578947368421 19.4805572880378 21.151021659330617
3919 20.31578947368421 19.4805572880378 21.151021659330617
3920 20.31578947368421 19.4805572880378 21.151021659330617
3921 20.31578947368421 19.4805572880378 21.151021659330617
3922 20.36842105263158 19.531068087814162 21.205774017448995
3923 20.36842105263158 19.531068087814162 21.205774017448995
3924 20.42105263157895 19.609514719524086 21.232590543633812
3925 20.42105263157895 19.609514719524086 21.232590543633812
3926 20.42105263157895 19.609514719524086 21.232590543633812
3927 20.42105263157895 19.609514719524086 21.232590543633812
3928 20.42105263157895 19.609514719524086 21.232590543633812
3929 20.42105263157895 19.609514719524086 21.232590543633812
3930 20.42105263157895 19.609514719524086 21.232590543633812
3931 20.42105263157895 19.609514719524086 21.232590543633812
3932 20.42105263157895 19.609514719524086 21.232590543633812
3933 20.42105263157895 19.609514719524086 21.232590543633812
3934 20.42105263157895 19.609514719524086 21.232590543633812
3935 20.42105263157895 19.609514719524086 21.232590543633812
3936 20.42105263157895 19.609514719524086 21.232590543633812
3937 20.42105263157895 19.609514719524086 21.232590543633812
3938 20.42105263157895 19.609514719524086 21.232590543633812
3939 20.42105263157895 19.609514719524086 21.232590543633812
3940 20.42105263157895 19.609514719524086 21.232590543633812
3941 20.42105263157895 19.609514719524086 21.232590543633812
3942 20.42105263157895 19.609514719524086 21.232590543633812
3943 20.42105263157895 19.609514719524086 21.232590543633812
3944 20.473684210526315 19.66141813510194 21.28595028595069
3945 20.473684210526315 19.66141813510194 21.28595028595069
3946 20.473684210526315 19.66141813510194 21.28595028595069
3947 20.473684210526315 19.66141813510194 21.28595028595069
3948 20.526315789473685 19.727998383795157 21.324633195152213
3949 20.526315789473685 19.727998383795157 21.324633195152213
3950 20.526315789473685 19.727998383795157 21.324633195152213
3951 20.473684210526315 19.675366804847787 21.272001616204843
3952 20.473684210526315 19.675366804847787 21.272001616204843
3953 20.473684210526315 19.675366804847787 21.272001616204843
3954 20.473684210526315 19.675366804847787 21.272001616204843
3955 20.42105263157895 19.609514719524086 21.232590543633812
3956 20.42105263157895 19.609514719524086 21.232590543633812
3957 20.42105263157895 19.609514719524086 21.232590543633812
3958 20.42105263157895 19.609514719524086 21.232590543633812
3959 20.42105263157895 19.609514719524086 21.232590543633812
3960 20.42105263157895 19.609514719524086 21.232590543633812
3961 20.42105263157895 19.609514719524086 21.232590543633812
3962 20.42105263157895 19.609514719524086 21.232590543633812
3963 20.42105263157895 19.609514719524086 21.232590543633812
3964 20.42105263157895 19.609514719524086 21.232590543633812
3965 20.42105263157895 19.609514719524086 21.232590543633812
3966 20.42105263157895 19.609514719524086 21.232590543633812
3967 20.42105263157895 19.609514719524086 21.232590543633812
3968 20.42105263157895 19.609514719524086 21.232590543633812
3969 20.42105263157895 19.609514719524086 21.232590543633812
3970 20.42105263157895 19.609514719524086 21.232590543633812
3971 20.42105263157895 19.609514719524086 21.232590543633812
3972 20.42105263157895 19.609514719524086 21.232590543633812
3973 20.42105263157895 19.609514719524086 21.232590543633812
3974 20.42105263157895 19.609514719524086 21.232590543633812
3975 20.42105263157895 19.609514719524086 21.232590543633812
3976 20.42105263157895 19.609514719524086 21.232590543633812
3977 20.36842105263158 19.558341430905127 21.17850067435803
3978 20.36842105263158 19.558341430905127 21.17850067435803
3979 20.36842105263158 19.558341430905127 21.17850067435803
3980 20.42105263157895 19.652159081421125 21.189946181736772
3981 20.42105263157895 19.652159081421125 21.189946181736772
3982 20.42105263157895 19.652159081421125 21.189946181736772
3983 20.42105263157895 19.652159081421125 21.189946181736772
3984 20.42105263157895 19.652159081421125 21.189946181736772
3985 20.42105263157895 19.652159081421125 21.189946181736772
3986 20.42105263157895 19.652159081421125 21.189946181736772
3987 20.42105263157895 19.652159081421125 21.189946181736772
3988 20.42105263157895 19.652159081421125 21.189946181736772
3989 20.42105263157895 19.652159081421125 21.189946181736772
3990 20.42105263157895 19.652159081421125 21.189946181736772
3991 20.42105263157895 19.652159081421125 21.189946181736772
3992 20.42105263157895 19.652159081421125 21.189946181736772
3993 20.42105263157895 19.652159081421125 21.189946181736772
3994 20.36842105263158 19.57232840949232 21.164513695770836
3995 20.36842105263158 19.57232840949232 21.164513695770836
3996 20.36842105263158 19.57232840949232 21.164513695770836
3997 20.36842105263158 19.57232840949232 21.164513695770836
3998 20.42105263157895 19.595789473684214 21.246315789473684
3999 20.42105263157895 19.595789473684214 21.246315789473684
4000 20.42105263157895 19.595789473684214 21.246315789473684
4001 20.42105263157895 19.595789473684214 21.246315789473684
4002 20.42105263157895 19.595789473684214 21.246315789473684
4003 20.42105263157895 19.595789473684214 21.246315789473684
4004 20.42105263157895 19.595789473684214 21.246315789473684
4005 20.42105263157895 19.595789473684214 21.246315789473684
4006 20.42105263157895 19.595789473684214 21.246315789473684
4007 20.42105263157895 19.595789473684214 21.246315789473684
4008 20.42105263157895 19.595789473684214 21.246315789473684
4009 20.42105263157895 19.595789473684214 21.246315789473684
4010 20.42105263157895 19.595789473684214 21.246315789473684
4011 20.42105263157895 19.595789473684214 21.246315789473684
4012 20.42105263157895 19.595789473684214 21.246315789473684
4013 20.42105263157895 19.595789473684214 21.246315789473684
4014 20.42105263157895 19.595789473684214 21.246315789473684
4015 20.36842105263158 19.57232840949232 21.164513695770836
4016 20.36842105263158 19.57232840949232 21.164513695770836
4017 20.42105263157895 19.62347612388433 21.218629139273567
4018 20.42105263157895 19.62347612388433 21.218629139273567
4019 20.444444444444443 19.587866327067395 21.30102256182149
4020 20.444444444444443 19.587866327067395 21.30102256182149
4021 20.444444444444443 19.587866327067395 21.30102256182149
4022 20.444444444444443 19.587866327067395 21.30102256182149
4023 20.444444444444443 19.587866327067395 21.30102256182149
4024 20.444444444444443 19.587866327067395 21.30102256182149
4025 20.444444444444443 19.587866327067395 21.30102256182149
4026 20.444444444444443 19.587866327067395 21.30102256182149
4027 20.444444444444443 19.587866327067395 21.30102256182149
4028 20.444444444444443 19.587866327067395 21.30102256182149
4029 20.444444444444443 19.587866327067395 21.30102256182149
4030 20.444444444444443 19.587866327067395 21.30102256182149
4031 20.444444444444443 19.587866327067395 21.30102256182149
4032 20.444444444444443 19.587866327067395 21.30102256182149
4033 20.444444444444443 19.587866327067395 21.30102256182149
4034 20.444444444444443 19.587866327067395 21.30102256182149
4035 20.444444444444443 19.587866327067395 21.30102256182149
4036 20.352941176470587 19.464540334866236 21.24134201807494
4037 20.352941176470587 19.464540334866236 21.24134201807494
4038 20.352941176470587 19.464540334866236 21.24134201807494
4039 20.352941176470587 19.464540334866236 21.24134201807494
4040 20.352941176470587 19.464540334866236 21.24134201807494
4041 20.352941176470587 19.464540334866236 21.24134201807494
4042 20.352941176470587 19.464540334866236 21.24134201807494
4043 20.352941176470587 19.464540334866236 21.24134201807494
4044 20.352941176470587 19.464540334866236 21.24134201807494
4045 20.352941176470587 19.464540334866236 21.24134201807494
4046 20.352941176470587 19.464540334866236 21.24134201807494
4047 20.352941176470587 19.464540334866236 21.24134201807494
4048 20.352941176470587 19.464540334866236 21.24134201807494
4049 20.352941176470587 19.464540334866236 21.24134201807494
4050 20.352941176470587 19.464540334866236 21.24134201807494
4051 20.352941176470587 19.464540334866236 21.24134201807494
4052 20.352941176470587 19.464540334866236 21.24134201807494
4053 20.352941176470587 19.464540334866236 21.24134201807494
4054 20.352941176470587 19.464540334866236 21.24134201807494
4055 20.352941176470587 19.464540334866236 21.24134201807494
4056 20.352941176470587 19.464540334866236 21.24134201807494
4057 20.352941176470587 19.464540334866236 21.24134201807494
4058 20.352941176470587 19.464540334866236 21.24134201807494
4059 20.352941176470587 19.464540334866236 21.24134201807494
4060 20.352941176470587 19.464540334866236 21.24134201807494
4061 20.352941176470587 19.464540334866236 21.24134201807494
4062 20.294117647058822 19.408526725539854 21.17970856857779
4063 20.294117647058822 19.408526725539854 21.17970856857779
4064 20.294117647058822 19.408526725539854 21.17970856857779
4065 20.294117647058822 19.408526725539854 21.17970856857779
4066 20.294117647058822 19.408526725539854 21.17970856857779
4067 20.294117647058822 19.408526725539854 21.17970856857779
4068 20.294117647058822 19.408526725539854 21.17970856857779
4069 20.294117647058822 19.408526725539854 21.17970856857779
4070 20.294117647058822 19.408526725539854 21.17970856857779
4071 20.235294117647058 19.306657434134394 21.163930801159722
4072 20.235294117647058 19.306657434134394 21.163930801159722
4073 20.294117647058822 19.392719655547666 21.19551563856998
4074 20.294117647058822 19.392719655547666 21.19551563856998
4075 20.294117647058822 19.392719655547666 21.19551563856998
4076 20.294117647058822 19.392719655547666 21.19551563856998
4077 20.294117647058822 19.392719655547666 21.19551563856998
4078 20.235294117647058 19.306657434134394 21.163930801159722
4079 20.235294117647058 19.306657434134394 21.163930801159722
4080 20.294117647058822 19.408526725539854 21.17970856857779
4081 20.235294117647058 19.306657434134394 21.163930801159722
4082 20.235294117647058 19.306657434134394 21.163930801159722
4083 20.235294117647058 19.306657434134394 21.163930801159722
4084 20.235294117647058 19.306657434134394 21.163930801159722
4085 20.235294117647058 19.306657434134394 21.163930801159722
4086 20.235294117647058 19.306657434134394 21.163930801159722
4087 20.235294117647058 19.306657434134394 21.163930801159722
4088 20.235294117647058 19.306657434134394 21.163930801159722
4089 20.235294117647058 19.306657434134394 21.163930801159722
4090 20.235294117647058 19.306657434134394 21.163930801159722
4091 20.235294117647058 19.306657434134394 21.163930801159722
4092 20.235294117647058 19.306657434134394 21.163930801159722
4093 20.375 19.43034574225981 21.31965425774019
4094 20.4375 19.458010549656947 21.416989450343053
4095 20.4375 19.458010549656947 21.416989450343053
4096 20.4375 19.458010549656947 21.416989450343053
4097 20.4375 19.458010549656947 21.416989450343053
4098 20.4375 19.458010549656947 21.416989450343053
4099 20.4375 19.458010549656947 21.416989450343053
4100 20.4375 19.458010549656947 21.416989450343053
4101 20.4375 19.458010549656947 21.416989450343053
4102 20.4375 19.458010549656947 21.416989450343053
4103 20.4375 19.458010549656947 21.416989450343053
4104 20.4375 19.458010549656947 21.416989450343053
4105 20.466666666666665 19.421333333333333 21.511999999999997
4106 20.466666666666665 19.421333333333333 21.511999999999997
4107 20.533333333333335 19.488000000000003 21.578666666666667
4108 20.533333333333335 19.488000000000003 21.578666666666667
4109 20.533333333333335 19.488000000000003 21.578666666666667
4110 20.533333333333335 19.488000000000003 21.578666666666667
4111 20.533333333333335 19.488000000000003 21.578666666666667
4112 20.533333333333335 19.488000000000003 21.578666666666667
4113 20.533333333333335 19.488000000000003 21.578666666666667
4114 20.533333333333335 19.488000000000003 21.578666666666667
4115 20.533333333333335 19.488000000000003 21.578666666666667
4116 20.533333333333335 19.488000000000003 21.578666666666667
4117 20.533333333333335 19.488000000000003 21.578666666666667
4118 20.533333333333335 19.488000000000003 21.578666666666667
4119 20.533333333333335 19.488000000000003 21.578666666666667
4120 20.466666666666665 19.421333333333333 21.511999999999997
4121 20.466666666666665 19.421333333333333 21.511999999999997
4122 20.466666666666665 19.421333333333333 21.511999999999997
4123 20.466666666666665 19.421333333333333 21.511999999999997
4124 20.466666666666665 19.421333333333333 21.511999999999997
4125 20.466666666666665 19.421333333333333 21.511999999999997
4126 20.466666666666665 19.421333333333333 21.511999999999997
